#=====================================================
# File created:        Mon-03-Nov-2025-at-08-57-45PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        9.280089
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00609    0.3982   -1271.8993  0.8383 
   00610    0.4071   -1279.3328  0.8360 
   00611    0.3696   -1271.1699  0.8260 
   00612    0.4054   -1260.2903  0.8281 
   00613    0.3732   -1247.1141  0.8254 
   00614    0.4393   -1244.7354  0.8053 
   00615    0.4179   -1243.5073  0.7953 
   00616    0.3893   -1273.3949  0.8003 
   00617    0.4071   -1290.1703  0.8090 
   00618    0.4161   -1281.7213  0.8064 
   00619    0.4036   -1244.6687  0.8022 
   00620    0.4232   -1256.0229  0.8070 
   00621    0.3571   -1258.6434  0.8076 
   00622    0.3893   -1268.4270  0.8103 
   00623    0.3804   -1268.7231  0.7953 
   00624    0.3857   -1273.2524  0.7984 
   00625    0.3964   -1278.3789  0.8161 
   00626    0.4143   -1276.1527  0.8199 
   00627    0.3839   -1274.0210  0.8157 
   00628    0.3893   -1272.0537  0.8169 
   00629    0.3857   -1278.9641  0.8174 
   00630    0.4286   -1260.9609  0.8067 
   00631    0.4411   -1260.0167  0.8076 
   00632    0.4232   -1271.4483  0.8137 
   00633    0.4107   -1268.4544  0.8079 
   00634    0.4375   -1247.1853  0.8114 
   00635    0.3821   -1251.5318  0.8209 
   00636    0.3732   -1261.9038  0.8131 
   00637    0.4089   -1238.3175  0.8024 
   00638    0.4196   -1272.4324  0.8059 
   00639    0.4036   -1261.3072  0.7886 
   00640    0.4161   -1271.2716  0.8078 
   00641    0.4196   -1261.9878  0.8160 
   00642    0.4071   -1277.5178  0.8213 
   00643    0.3696   -1267.4662  0.8250 
   00644    0.4036   -1271.9353  0.8350 
   00645    0.3696   -1277.1161  0.8288 
   00646    0.3964   -1270.4251  0.8204 
   00647    0.3929   -1283.4388  0.8295 
   00648    0.4143   -1266.7045  0.8224 
   00649    0.3429   -1279.6989  0.8270 
   00650    0.3571   -1300.1718  0.8317 
   00651    0.3750   -1305.3984  0.8342 
   00652    0.4089   -1297.7244  0.8314 
   00653    0.3786   -1297.1196  0.8321 
   00654    0.3929   -1278.4752  0.8296 
   00655    0.4107   -1302.4869  0.8290 
   00656    0.3857   -1280.3701  0.8265 
   00657    0.4161   -1273.4192  0.8161 
   00658    0.3768   -1267.7678  0.8108 
   00659    0.4339   -1260.7591  0.8104 
   00660    0.4036   -1240.9178  0.7984 
   00661    0.4071   -1236.6037  0.8104 
   00662    0.4286   -1250.4670  0.8228 
   00663    0.4411   -1273.4539  0.8138 
   00664    0.3821   -1286.8134  0.8173 
   00665    0.3607   -1296.7511  0.8181 
   00666    0.4125   -1314.8443  0.8368 
   00667    0.3911   -1310.2586  0.8365 
   00668    0.4232   -1291.9034  0.8417 
   00669    0.3786   -1272.1959  0.8307 
   00670    0.3875   -1278.4045  0.8368 
   00671    0.3821   -1268.8319  0.8325 
   00672    0.3696   -1285.1071  0.8413 
   00673    0.3857   -1263.6375  0.8313 
   00674    0.4143   -1264.1457  0.8247 
   00675    0.4000   -1302.7112  0.8383 
   00676    0.3857   -1297.8269  0.8334 
   00677    0.3929   -1280.8817  0.8214 
   00678    0.4214   -1292.6847  0.8251 
   00679    0.4107   -1279.8153  0.8223 
   00680    0.3946   -1266.4661  0.8200 
   00681    0.4018   -1244.6058  0.8129 
   00682    0.4482   -1225.8763  0.8060 
   00683    0.4536   -1245.1156  0.7961 
   00684    0.3857   -1258.1965  0.8116 
   00685    0.3964   -1225.5683  0.8050 
   00686    0.4179   -1215.1690  0.7958 
   00687    0.4607   -1204.4074  0.8032 
   00688    0.4179   -1187.7788  0.7896 
   00689    0.4250   -1189.8062  0.7782 
   00690    0.4429   -1232.2875  0.7897 
   00691    0.4179   -1247.2846  0.7978 
   00692    0.4036   -1242.9479  0.7992 
   00693    0.4446   -1247.3700  0.8079 
   00694    0.4232   -1247.4859  0.8018 
   00695    0.4107   -1235.9327  0.7948 
   00696    0.4232   -1230.2027  0.7819 
   00697    0.4125   -1203.6221  0.7729 
   00698    0.3982   -1184.4204  0.7646 
   00699    0.4036   -1192.2471  0.7719 
   00700    0.3911   -1242.3287  0.7960 
   00701    0.4018   -1243.3124  0.7821 
   00702    0.3464   -1251.4486  0.7991 
   00703    0.3839   -1236.8197  0.8012 
   00704    0.3839   -1244.8965  0.8065 
   00705    0.4071   -1280.0708  0.8332 
   00706    0.3875   -1293.4164  0.8364 
   00707    0.3982   -1287.7869  0.8295 
   00708    0.3714   -1288.8648  0.8300 
   00709    0.3911   -1271.1903  0.8213 
   00710    0.3750   -1239.0743  0.8062 
   00711    0.4000   -1240.1533  0.7901 
   00712    0.3982   -1262.1579  0.7968 
   00713    0.3982   -1254.7397  0.7869 
   00714    0.4125   -1278.2262  0.8045 
   00715    0.3714   -1262.8055  0.7952 
   00716    0.4036   -1228.7974  0.7825 
   00717    0.4214   -1200.1674  0.7817 
   00718    0.4411   -1180.8546  0.7679 
   00719    0.4125   -1185.9357  0.7651 
   00720    0.3946   -1223.5998  0.7818 
   00721    0.4268   -1212.3930  0.7741 
   00722    0.3964   -1208.3971  0.7698 
   00723    0.4268   -1229.2301  0.7841 
   00724    0.4000   -1240.4703  0.7928 
   00725    0.4179   -1227.8300  0.7843 
   00726    0.4196   -1211.8945  0.7894 
   00727    0.4679   -1220.3833  0.7937 
   00728    0.4071   -1229.3014  0.7978 
   00729    0.4214   -1248.3056  0.8048 
   00730    0.4036   -1247.1990  0.8049 
   00731    0.3804   -1275.6770  0.8231 
   00732    0.3893   -1285.4201  0.8255 
   00733    0.3911   -1256.4343  0.8167 
   00734    0.3964   -1276.6203  0.8233 
   00735    0.4018   -1279.6990  0.8237 
   00736    0.3982   -1252.6296  0.8166 
   00737    0.4125   -1230.2474  0.8151 
   00738    0.3982   -1197.1861  0.7858 
   00739    0.4393   -1191.1607  0.7705 
   00740    0.4411   -1211.2435  0.7826 
   00741    0.4161   -1227.7380  0.7800 
   00742    0.4071   -1245.6451  0.7821 
   00743    0.4143   -1237.3200  0.7826 
   00744    0.3982   -1210.9368  0.7744 
   00745    0.3929   -1226.6220  0.7839 
   00746    0.4125   -1236.6494  0.7905 
   00747    0.4161   -1201.7634  0.7714 
   00748    0.4036   -1211.1325  0.7622 
   00749    0.3982   -1201.9984  0.7609 
   00750    0.4232   -1222.3046  0.7614 
   00751    0.3964   -1236.5953  0.7673 
   00752    0.4054   -1230.4530  0.7707 
   00753    0.4179   -1260.7032  0.7917 
   00754    0.4107   -1242.5182  0.7866 
   00755    0.4232   -1260.3633  0.7926 
   00756    0.3982   -1222.0702  0.7629 
   00757    0.4250   -1235.9382  0.7761 
   00758    0.4304   -1218.9057  0.7577 
   00759    0.4536   -1230.2661  0.7573 
   00760    0.4018   -1226.3672  0.7557 
   00761    0.4054   -1222.8199  0.7515 
   00762    0.4214   -1230.4039  0.7639 
   00763    0.4179   -1261.5635  0.7792 
   00764    0.3750   -1258.4568  0.7833 
   00765    0.3821   -1289.0529  0.7981 
   00766    0.4339   -1269.5649  0.7913 
   00767    0.4018   -1241.8963  0.7756 
   00768    0.3732   -1270.3365  0.7984 
   00769    0.4321   -1284.0481  0.8099 
   00770    0.4250   -1271.7528  0.8054 
   00771    0.4393   -1237.3434  0.7944 
   00772    0.4196   -1239.9834  0.7966 
   00773    0.4339   -1248.6110  0.8035 
   00774    0.4125   -1280.7314  0.8144 
   00775    0.4268   -1254.0139  0.8189 
   00776    0.3911   -1251.7633  0.8116 
   00777    0.4179   -1266.4641  0.8203 
   00778    0.4143   -1252.2072  0.8050 
   00779    0.4143   -1258.7751  0.8033 
   00780    0.4357   -1253.7494  0.8048 
   00781    0.4339   -1266.6403  0.8082 
   00782    0.4018   -1264.5923  0.8039 
   00783    0.4000   -1286.0890  0.8233 
   00784    0.3696   -1244.0286  0.8015 
   00785    0.3839   -1247.6199  0.8045 
   00786    0.3857   -1204.6669  0.7841 
   00787    0.3964   -1212.0322  0.7833 
   00788    0.4589   -1241.6110  0.7775 
   00789    0.4071   -1264.5493  0.7858 
   00790    0.3929   -1258.0019  0.7907 
   00791    0.4339   -1258.6237  0.7968 
   00792    0.3768   -1279.0659  0.7996 
   00793    0.4000   -1282.0916  0.7871 
   00794    0.3589   -1283.3779  0.7968 
   00795    0.3911   -1319.4079  0.8074 
   00796    0.3946   -1322.1261  0.8006 
   00797    0.3446   -1308.4015  0.8123 
   00798    0.3911   -1299.1634  0.8112 
   00799    0.4321   -1289.7536  0.7969 
   00800    0.4107   -1295.6004  0.7999 
   00801    0.3625   -1310.3982  0.8134 
   00802    0.3982   -1320.1830  0.8191 
   00803    0.3982   -1305.2814  0.8087 
   00804    0.3750   -1294.7146  0.8128 
   00805    0.4304   -1275.5905  0.8131 
   00806    0.3911   -1266.2474  0.8092 
   00807    0.4036   -1278.6986  0.8045 
   00808    0.3982   -1275.0197  0.8005 
   00809    0.3911   -1274.9357  0.8006 
   00810    0.4089   -1264.1426  0.7933 
   00811    0.4196   -1283.2461  0.8070 
   00812    0.4143   -1266.9492  0.8043 
   00813    0.3482   -1237.8299  0.7774 
   00814    0.4161   -1261.5717  0.7845 
   00815    0.3929   -1267.5392  0.7810 
   00816    0.4089   -1252.8474  0.7718 
   00817    0.3857   -1239.0508  0.7670 
   00818    0.3750   -1251.4129  0.7758 
   00819    0.4518   -1252.7446  0.7960 
   00820    0.4321   -1284.7983  0.8105 
   00821    0.4143   -1267.2607  0.8042 
   00822    0.4054   -1285.3464  0.8202 
   00823    0.3768   -1289.5735  0.8352 
   00824    0.3714   -1303.2361  0.8440 
   00825    0.3857   -1322.9399  0.8528 
   00826    0.3982   -1339.6488  0.8581 
   00827    0.3964   -1329.5950  0.8495 
   00828    0.3625   -1327.6311  0.8425 
   00829    0.4071   -1325.0724  0.8390 
   00830    0.3625   -1329.3349  0.8444 
   00831    0.4089   -1310.4367  0.8400 
   00832    0.3536   -1309.9716  0.8362 
   00833    0.3946   -1288.2445  0.8285 
   00834    0.4250   -1288.1110  0.8255 
   00835    0.3518   -1295.4862  0.8321 
   00836    0.3911   -1306.2316  0.8385 
   00837    0.3589   -1282.9019  0.8241 
   00838    0.4071   -1240.6527  0.8189 
   00839    0.3893   -1219.5786  0.8080 
   00840    0.3750   -1238.1704  0.8136 
   00841    0.4107   -1276.3216  0.8245 
   00842    0.4107   -1254.9362  0.8198 
   00843    0.4286   -1258.5680  0.8284 
   00844    0.4143   -1249.9921  0.8239 
   00845    0.4321   -1253.5046  0.8256 
   00846    0.4036   -1246.6332  0.8306 
   00847    0.4357   -1278.6284  0.8407 
   00848    0.3857   -1262.4952  0.8282 
   00849    0.4179   -1249.0276  0.8090 
   00850    0.4214   -1246.5004  0.8112 
   00851    0.3911   -1247.8777  0.8234 
   00852    0.4464   -1270.8422  0.8246 
   00853    0.4161   -1272.4833  0.8281 
   00854    0.3911   -1254.0195  0.8204 
   00855    0.3875   -1255.6462  0.8257 
   00856    0.3696   -1264.7814  0.8309 
   00857    0.3589   -1270.4199  0.8326 
   00858    0.3911   -1276.1947  0.8310 
   00859    0.3875   -1270.3273  0.8284 
   00860    0.3446   -1275.0060  0.8312 
   00861    0.4071   -1268.3316  0.8347 
   00862    0.4018   -1275.6837  0.8382 
   00863    0.4036   -1274.9830  0.8454 
   00864    0.3964   -1281.8043  0.8405 
   00865    0.3893   -1269.4585  0.8297 
   00866    0.3893   -1260.5507  0.8131 
   00867    0.4000   -1266.2140  0.8181 
   00868    0.4107   -1282.6750  0.8195 
   00869    0.4054   -1288.4119  0.8339 
   00870    0.3964   -1284.2885  0.8402 
   00871    0.3929   -1266.5715  0.8308 
   00872    0.4107   -1301.2739  0.8428 
   00873    0.4000   -1300.6450  0.8409 
   00874    0.3768   -1286.1903  0.8442 
   00875    0.3875   -1258.8463  0.8383 
   00876    0.3911   -1257.3850  0.8441 
   00877    0.4607   -1262.5311  0.8366 
   00878    0.3893   -1289.7452  0.8490 
   00879    0.4339   -1266.5225  0.8386 
   00880    0.4250   -1264.7709  0.8397 
   00881    0.4375   -1260.7838  0.8388 
   00882    0.4036   -1254.4877  0.8405 
   00883    0.4464   -1294.3815  0.8542 
   00884    0.3857   -1313.6152  0.8532 
   00885    0.4286   -1294.2144  0.8436 
   00886    0.4179   -1306.5823  0.8363 
   00887    0.4268   -1312.3121  0.8350 
   00888    0.3857   -1291.2437  0.8357 
   00889    0.4161   -1286.0704  0.8425 
   00890    0.4268   -1301.1778  0.8489 
   00891    0.3804   -1315.4188  0.8508 
   00892    0.4357   -1317.0496  0.8440 
   00893    0.3964   -1283.0356  0.8423 
   00894    0.4054   -1307.8565  0.8554 
   00895    0.4071   -1285.2679  0.8466 
   00896    0.4089   -1270.3403  0.8322 
   00897    0.3821   -1269.5166  0.8388 
   00898    0.4143   -1275.9040  0.8438 
   00899    0.4161   -1258.2991  0.8372 
   00900    0.4214   -1260.7856  0.8389 
   00901    0.4071   -1289.7441  0.8465 
   00902    0.3929   -1300.6044  0.8529 
   00903    0.4107   -1281.9456  0.8478 
   00904    0.4000   -1289.6719  0.8491 
   00905    0.3643   -1301.2854  0.8464 
   00906    0.3946   -1284.6493  0.8459 
   00907    0.3839   -1292.1659  0.8535 
   00908    0.3929   -1277.8196  0.8451 
   00909    0.3875   -1287.3070  0.8471 
   00910    0.4107   -1292.8599  0.8477 
   00911    0.4143   -1264.1091  0.8342 
   00912    0.4214   -1252.1046  0.8318 
   00913    0.4357   -1281.9816  0.8423 
   00914    0.4089   -1294.1205  0.8434 
   00915    0.4054   -1272.0034  0.8377 
   00916    0.4357   -1254.4401  0.8344 
   00917    0.4357   -1274.1189  0.8365 
   00918    0.3875   -1282.9212  0.8319 
   00919    0.3821   -1306.9738  0.8432 
   00920    0.4107   -1283.3021  0.8402 
   00921    0.4000   -1287.0376  0.8312 
   00922    0.3964   -1291.4298  0.8439 
   00923    0.3750   -1307.1758  0.8454 
   00924    0.4286   -1284.7561  0.8303 
   00925    0.3857   -1281.4607  0.8254 
   00926    0.3661   -1295.7637  0.8263 
   00927    0.4518   -1309.1588  0.8338 
   00928    0.3857   -1312.8367  0.8375 
   00929    0.3643   -1318.5035  0.8320 
   00930    0.3786   -1325.8819  0.8275 
   00931    0.3589   -1320.5203  0.8377 
   00932    0.3589   -1326.1246  0.8392 
   00933    0.3946   -1317.3285  0.8440 
   00934    0.3786   -1317.5736  0.8417 
   00935    0.3929   -1302.2951  0.8269 
   00936    0.3607   -1258.2921  0.8158 
   00937    0.3982   -1253.5055  0.8148 
   00938    0.4125   -1250.0405  0.8093 
   00939    0.4054   -1234.7004  0.8021 
   00940    0.4179   -1228.1800  0.8109 
   00941    0.4125   -1240.8529  0.7942 
   00942    0.4125   -1254.9102  0.7949 
   00943    0.3750   -1247.2282  0.7907 
   00944    0.3804   -1224.4348  0.7911 
   00945    0.4214   -1211.3021  0.7888 
   00946    0.4196   -1232.5462  0.7941 
   00947    0.4018   -1214.5841  0.7983 
   00948    0.4232   -1254.1882  0.8056 
   00949    0.4143   -1253.3277  0.7993 
   00950    0.3589   -1240.1047  0.7810 
   00951    0.4107   -1234.0564  0.7800 
   00952    0.4036   -1259.6704  0.7842 
   00953    0.3839   -1253.9116  0.7792 
   00954    0.4143   -1247.2671  0.7840 
   00955    0.3964   -1249.1909  0.7859 
   00956    0.4446   -1226.8468  0.7846 
   00957    0.4268   -1243.4094  0.7844 
   00958    0.4393   -1242.6987  0.7874 
   00959    0.4196   -1265.2338  0.7954 
   00960    0.4232   -1254.8323  0.8071 
   00961    0.4018   -1278.8490  0.8195 
   00962    0.3857   -1292.2634  0.8272 
   00963    0.4089   -1289.3679  0.8170 
   00964    0.3821   -1266.8964  0.8123 
   00965    0.4196   -1272.8114  0.8079 
   00966    0.4071   -1285.7676  0.8238 
   00967    0.4125   -1276.2004  0.8235 
   00968    0.4107   -1280.9070  0.8176 
   00969    0.3839   -1297.1012  0.8265 
   00970    0.3911   -1289.3874  0.8174 
   00971    0.3786   -1291.6661  0.8175 
   00972    0.3893   -1292.7078  0.8255 
   00973    0.3946   -1306.6427  0.8347 
   00974    0.3911   -1281.6649  0.8351 
   00975    0.3679   -1299.3185  0.8433 
   00976    0.4054   -1306.2623  0.8453 
   00977    0.4000   -1297.9249  0.8468 
   00978    0.3982   -1304.4708  0.8452 
   00979    0.4036   -1323.3121  0.8488 
   00980    0.4036   -1308.9009  0.8424 
   00981    0.3982   -1311.4886  0.8419 
   00982    0.3929   -1297.1042  0.8360 
   00983    0.4286   -1275.6806  0.8282 
   00984    0.4357   -1273.0846  0.8229 
   00985    0.3857   -1272.6633  0.8183 
   00986    0.3500   -1277.3031  0.8219 
   00987    0.3875   -1260.7358  0.8156 
   00988    0.4143   -1265.7618  0.8116 
   00989    0.3768   -1275.2342  0.8065 
   00990    0.4179   -1264.2121  0.7980 
   00991    0.3750   -1254.4701  0.7909 
   00992    0.4214   -1245.4063  0.7828 
   00993    0.3661   -1267.0738  0.7964 
   00994    0.4375   -1253.4780  0.7937 
   00995    0.4375   -1280.0214  0.8132 
   00996    0.4214   -1263.5796  0.7953 
   00997    0.4089   -1263.5935  0.8050 
   00998    0.4339   -1281.4194  0.8113 
   00999    0.4214   -1258.8012  0.7929 
   01000    0.4232   -1250.1627  0.7904 
