#=====================================================
# File created:        Mon-03-Nov-2025-at-08-56-57PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        9.412859
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4318   -1288.0022  0.8040 
   00626    0.3636   -1295.1142  0.8034 
   00627    0.4273   -1317.4380  0.8139 
   00628    0.4250   -1319.8003  0.8200 
   00629    0.3955   -1310.0003  0.8238 
   00630    0.3614   -1301.4396  0.8242 
   00631    0.3909   -1294.3009  0.8171 
   00632    0.3705   -1275.6432  0.8145 
   00633    0.4068   -1275.8562  0.8058 
   00634    0.4159   -1293.0507  0.8056 
   00635    0.3977   -1290.6987  0.8068 
   00636    0.4091   -1298.7985  0.8164 
   00637    0.4182   -1315.6724  0.8172 
   00638    0.3591   -1311.6126  0.8208 
   00639    0.3909   -1286.5618  0.8060 
   00640    0.4045   -1279.8540  0.8101 
   00641    0.4023   -1301.3717  0.8060 
   00642    0.3500   -1275.0947  0.7914 
   00643    0.4136   -1292.0612  0.7930 
   00644    0.4000   -1280.2021  0.8011 
   00645    0.4477   -1289.6414  0.8045 
   00646    0.3886   -1294.5711  0.8112 
   00647    0.4545   -1280.4862  0.8054 
   00648    0.4205   -1280.9127  0.8111 
   00649    0.3909   -1302.6004  0.8156 
   00650    0.4432   -1315.3119  0.8076 
   00651    0.4023   -1310.9630  0.8098 
   00652    0.3614   -1312.2752  0.8112 
   00653    0.3773   -1282.1788  0.7960 
   00654    0.4182   -1279.7714  0.7981 
   00655    0.3773   -1270.6700  0.7847 
   00656    0.4045   -1260.9422  0.7719 
   00657    0.3909   -1278.5268  0.7763 
   00658    0.4091   -1257.6910  0.7679 
   00659    0.4432   -1253.2771  0.7673 
   00660    0.4000   -1243.7628  0.7619 
   00661    0.3955   -1246.9283  0.7625 
   00662    0.3864   -1241.0170  0.7663 
   00663    0.4091   -1271.1856  0.7887 
   00664    0.4432   -1267.3488  0.7999 
   00665    0.4227   -1261.0027  0.7991 
   00666    0.4000   -1268.6368  0.7857 
   00667    0.4114   -1280.9287  0.7835 
   00668    0.4182   -1272.1835  0.7836 
   00669    0.3432   -1283.3016  0.7851 
   00670    0.4068   -1309.4247  0.8017 
   00671    0.4045   -1292.6602  0.8068 
   00672    0.3841   -1283.0962  0.8067 
   00673    0.4159   -1291.9846  0.8100 
   00674    0.3864   -1291.8603  0.8112 
   00675    0.3977   -1279.9739  0.8075 
   00676    0.3795   -1295.8446  0.7994 
   00677    0.3932   -1298.1556  0.8108 
   00678    0.4159   -1298.1401  0.8026 
   00679    0.3750   -1303.1543  0.7868 
   00680    0.3955   -1298.4508  0.7813 
   00681    0.4068   -1318.5916  0.7872 
   00682    0.3682   -1305.4616  0.7875 
   00683    0.4023   -1296.0532  0.7948 
   00684    0.4136   -1278.5061  0.7851 
   00685    0.4409   -1298.6198  0.7908 
   00686    0.3955   -1293.5323  0.7873 
   00687    0.4136   -1294.5311  0.7861 
   00688    0.3795   -1288.3050  0.7774 
   00689    0.4205   -1298.7271  0.7620 
   00690    0.4114   -1314.6926  0.7713 
   00691    0.3909   -1296.5091  0.7689 
   00692    0.3795   -1283.9787  0.7575 
   00693    0.4068   -1302.4187  0.7637 
   00694    0.4091   -1285.1015  0.7507 
   00695    0.4227   -1275.0821  0.7524 
   00696    0.3364   -1292.9086  0.7744 
   00697    0.4091   -1289.8869  0.7657 
   00698    0.3500   -1263.4208  0.7540 
   00699    0.3818   -1278.8507  0.7485 
   00700    0.4045   -1271.6110  0.7548 
   00701    0.4136   -1276.0353  0.7527 
   00702    0.3659   -1287.8820  0.7521 
   00703    0.4023   -1300.3843  0.7598 
   00704    0.4091   -1288.0959  0.7529 
   00705    0.3750   -1266.2956  0.7644 
   00706    0.3909   -1257.9269  0.7708 
   00707    0.4205   -1242.4618  0.7691 
   00708    0.4318   -1250.8162  0.7689 
   00709    0.3727   -1269.6941  0.7837 
   00710    0.3705   -1268.4304  0.7785 
   00711    0.3955   -1254.2728  0.7564 
   00712    0.3977   -1246.4691  0.7591 
   00713    0.4250   -1252.3072  0.7528 
   00714    0.4045   -1291.0554  0.7746 
   00715    0.3523   -1284.4946  0.7449 
   00716    0.3955   -1268.9481  0.7548 
   00717    0.4205   -1264.5214  0.7567 
   00718    0.3909   -1235.0752  0.7525 
   00719    0.4273   -1235.3538  0.7555 
   00720    0.3727   -1258.5361  0.7713 
   00721    0.4023   -1278.7716  0.7831 
   00722    0.3864   -1242.6725  0.7710 
   00723    0.4250   -1260.7585  0.7585 
   00724    0.4273   -1272.7641  0.7653 
   00725    0.4091   -1275.4487  0.7628 
   00726    0.4045   -1266.9689  0.7566 
   00727    0.3955   -1255.8924  0.7539 
   00728    0.4545   -1266.6582  0.7611 
   00729    0.4045   -1268.3186  0.7625 
   00730    0.4273   -1239.2101  0.7366 
   00731    0.4023   -1233.3087  0.7175 
   00732    0.3818   -1232.2621  0.7136 
   00733    0.4364   -1215.9411  0.7086 
   00734    0.3955   -1217.7304  0.6932 
   00735    0.4636   -1221.2429  0.6826 
   00736    0.4023   -1217.6050  0.6784 
   00737    0.4364   -1218.7877  0.6735 
   00738    0.4295   -1236.8755  0.6774 
   00739    0.4159   -1253.6327  0.6860 
   00740    0.4159   -1266.3620  0.6968 
   00741    0.4182   -1261.8774  0.7048 
   00742    0.4182   -1264.6907  0.6820 
   00743    0.3955   -1276.9392  0.6680 
   00744    0.4386   -1256.6380  0.6851 
   00745    0.4068   -1218.1072  0.6816 
   00746    0.3591   -1235.0220  0.6843 
   00747    0.3523   -1222.4478  0.6857 
   00748    0.4114   -1245.3226  0.6883 
   00749    0.3795   -1274.2508  0.7050 
   00750    0.4091   -1262.4657  0.7064 
   00751    0.3591   -1252.8031  0.7152 
   00752    0.4250   -1263.8068  0.7368 
   00753    0.4227   -1250.8906  0.7275 
   00754    0.4318   -1270.5835  0.7241 
   00755    0.4205   -1267.2168  0.7244 
   00756    0.4023   -1270.0901  0.7349 
   00757    0.4273   -1272.4898  0.7429 
   00758    0.3636   -1290.4839  0.7619 
   00759    0.4045   -1264.9473  0.7543 
   00760    0.3886   -1275.4713  0.7668 
   00761    0.4000   -1290.1625  0.7738 
   00762    0.4091   -1283.7737  0.7603 
   00763    0.3750   -1272.1874  0.7611 
   00764    0.4000   -1268.5759  0.7522 
   00765    0.3841   -1291.8328  0.7617 
   00766    0.4273   -1299.0612  0.7611 
   00767    0.3727   -1296.9558  0.7576 
   00768    0.3750   -1298.4047  0.7644 
   00769    0.4091   -1285.9487  0.7619 
   00770    0.3977   -1269.6685  0.7614 
   00771    0.4000   -1240.1505  0.7532 
   00772    0.3909   -1216.7325  0.7421 
   00773    0.4318   -1218.0537  0.7581 
   00774    0.4045   -1247.0934  0.7750 
   00775    0.4318   -1271.4382  0.7888 
   00776    0.4045   -1297.2818  0.8064 
   00777    0.3386   -1286.6234  0.8012 
   00778    0.4273   -1301.0278  0.8144 
   00779    0.3705   -1274.9242  0.8001 
   00780    0.3818   -1272.4685  0.7933 
   00781    0.3500   -1284.0487  0.7961 
   00782    0.3932   -1267.0385  0.7895 
   00783    0.3886   -1313.3531  0.8110 
   00784    0.3932   -1315.6792  0.8178 
   00785    0.3636   -1317.3966  0.8246 
   00786    0.3841   -1311.0302  0.8264 
   00787    0.3568   -1291.0678  0.8218 
   00788    0.4227   -1266.6924  0.8158 
   00789    0.4295   -1240.9615  0.8083 
   00790    0.3477   -1258.3472  0.8145 
   00791    0.3886   -1241.9625  0.8027 
   00792    0.3886   -1230.8745  0.7852 
   00793    0.4227   -1238.8492  0.7920 
   00794    0.3932   -1273.7831  0.8021 
   00795    0.4227   -1238.5012  0.7984 
   00796    0.4045   -1258.3980  0.8032 
   00797    0.3955   -1257.2646  0.7990 
   00798    0.4250   -1257.4558  0.7945 
   00799    0.3977   -1240.8454  0.7932 
   00800    0.3977   -1234.0699  0.8029 
   00801    0.4136   -1242.6980  0.7979 
   00802    0.4250   -1239.9921  0.7922 
   00803    0.3932   -1256.6296  0.7941 
   00804    0.4068   -1246.8405  0.7833 
   00805    0.3909   -1234.0389  0.7721 
   00806    0.4068   -1228.4438  0.7608 
   00807    0.4227   -1206.2403  0.7444 
   00808    0.4477   -1198.4751  0.7276 
   00809    0.4432   -1242.9134  0.7456 
   00810    0.3773   -1244.0035  0.7373 
   00811    0.4000   -1239.5196  0.7307 
   00812    0.4182   -1255.6282  0.7354 
   00813    0.4227   -1242.8004  0.7344 
   00814    0.4205   -1253.5239  0.7378 
   00815    0.4045   -1229.9114  0.7313 
   00816    0.4023   -1234.2087  0.7317 
   00817    0.3977   -1254.6068  0.7432 
   00818    0.3909   -1270.2596  0.7445 
   00819    0.3932   -1262.3929  0.7406 
   00820    0.4091   -1241.7126  0.7280 
   00821    0.4409   -1245.6361  0.7268 
   00822    0.4409   -1254.2243  0.7316 
   00823    0.4023   -1227.6658  0.7177 
   00824    0.4227   -1212.7670  0.7129 
   00825    0.4432   -1243.8212  0.7284 
   00826    0.4205   -1275.5142  0.7384 
   00827    0.4568   -1255.7068  0.7514 
   00828    0.4159   -1259.3354  0.7654 
   00829    0.4182   -1269.5924  0.7570 
   00830    0.4273   -1260.1383  0.7482 
   00831    0.4068   -1282.6976  0.7506 
   00832    0.4250   -1298.9891  0.7578 
   00833    0.4045   -1309.7485  0.7490 
   00834    0.3955   -1303.7532  0.7565 
   00835    0.3864   -1294.1441  0.7493 
   00836    0.3818   -1282.5975  0.7453 
   00837    0.3455   -1276.3252  0.7342 
   00838    0.4250   -1282.1606  0.7446 
   00839    0.4114   -1279.6995  0.7576 
   00840    0.4045   -1244.4455  0.7210 
   00841    0.3909   -1240.2374  0.7170 
   00842    0.4000   -1255.0829  0.7175 
   00843    0.3909   -1237.3375  0.7177 
   00844    0.4114   -1267.7458  0.7202 
   00845    0.3955   -1284.3382  0.7361 
   00846    0.4568   -1283.8469  0.7263 
   00847    0.3955   -1280.8694  0.7239 
   00848    0.4045   -1277.8387  0.7267 
   00849    0.3727   -1283.9227  0.7126 
   00850    0.4364   -1278.2164  0.7081 
   00851    0.3523   -1259.1511  0.6979 
   00852    0.3773   -1255.3151  0.7029 
   00853    0.3886   -1270.1278  0.6929 
   00854    0.4182   -1234.6504  0.6879 
   00855    0.4136   -1241.5618  0.6705 
   00856    0.4182   -1255.1222  0.6785 
   00857    0.4455   -1230.6632  0.6989 
   00858    0.4227   -1252.1335  0.7153 
   00859    0.3773   -1260.3405  0.7165 
   00860    0.4023   -1273.6790  0.7407 
   00861    0.4273   -1275.5450  0.7427 
   00862    0.3841   -1286.9090  0.7534 
   00863    0.3886   -1286.6037  0.7606 
   00864    0.4386   -1289.7622  0.7677 
   00865    0.4182   -1311.9024  0.7769 
   00866    0.4250   -1327.4584  0.7840 
   00867    0.3841   -1344.9813  0.7969 
   00868    0.4023   -1329.2895  0.7926 
   00869    0.3909   -1293.8939  0.7923 
   00870    0.4182   -1292.9658  0.7906 
   00871    0.4045   -1300.9607  0.7870 
   00872    0.3955   -1299.2173  0.7854 
   00873    0.4023   -1286.4039  0.7828 
   00874    0.3795   -1269.0127  0.7888 
   00875    0.4068   -1282.8779  0.7914 
   00876    0.4523   -1306.3691  0.7934 
   00877    0.3568   -1306.7011  0.7875 
   00878    0.4136   -1279.3545  0.7663 
   00879    0.4000   -1274.5457  0.7519 
   00880    0.3932   -1275.0078  0.7743 
   00881    0.3955   -1298.0706  0.7756 
   00882    0.3591   -1312.9595  0.7859 
   00883    0.4205   -1310.5147  0.7899 
   00884    0.3614   -1301.5072  0.7879 
   00885    0.3955   -1310.9759  0.7984 
   00886    0.4136   -1289.6209  0.7951 
   00887    0.3909   -1300.9740  0.7989 
   00888    0.4182   -1292.2932  0.7870 
   00889    0.3682   -1277.1263  0.7930 
   00890    0.3955   -1265.2403  0.7777 
   00891    0.3886   -1283.1215  0.7842 
   00892    0.4091   -1298.7178  0.7890 
   00893    0.3750   -1296.0899  0.7766 
   00894    0.3591   -1289.2430  0.7930 
   00895    0.4136   -1299.4627  0.7924 
   00896    0.3682   -1286.5669  0.7863 
   00897    0.3500   -1298.9840  0.7774 
   00898    0.4091   -1312.2511  0.8057 
   00899    0.3886   -1292.2536  0.7981 
   00900    0.4182   -1279.4478  0.7938 
   00901    0.4205   -1267.4049  0.7752 
   00902    0.3636   -1274.1437  0.7645 
   00903    0.4045   -1247.3955  0.7578 
   00904    0.4000   -1242.0951  0.7508 
   00905    0.4273   -1253.7887  0.7487 
   00906    0.4227   -1254.3083  0.7482 
   00907    0.4068   -1284.8135  0.7534 
   00908    0.3955   -1248.3421  0.7412 
   00909    0.3795   -1279.8658  0.7536 
   00910    0.3545   -1280.9217  0.7554 
   00911    0.4159   -1273.4538  0.7610 
   00912    0.4227   -1265.7274  0.7478 
   00913    0.3909   -1291.8247  0.7528 
   00914    0.3864   -1294.1137  0.7655 
   00915    0.4159   -1288.8049  0.7729 
   00916    0.3864   -1290.4230  0.7707 
   00917    0.3977   -1249.8485  0.7602 
   00918    0.4227   -1253.7959  0.7768 
   00919    0.4091   -1251.9766  0.7651 
   00920    0.4250   -1258.5870  0.7604 
   00921    0.4386   -1236.0468  0.7431 
   00922    0.4341   -1252.5931  0.7509 
   00923    0.4000   -1249.5165  0.7395 
   00924    0.3591   -1252.5101  0.7387 
   00925    0.4227   -1261.4012  0.7344 
   00926    0.4000   -1259.1027  0.7419 
   00927    0.3864   -1234.0191  0.7141 
   00928    0.4159   -1254.5284  0.7230 
   00929    0.4545   -1221.2308  0.7214 
   00930    0.3909   -1231.5072  0.7156 
   00931    0.4114   -1245.2728  0.7176 
   00932    0.4182   -1278.7155  0.7422 
   00933    0.4386   -1289.4024  0.7503 
   00934    0.3364   -1288.7266  0.7520 
   00935    0.4068   -1267.4325  0.7544 
   00936    0.4091   -1298.6864  0.7501 
   00937    0.3955   -1328.8384  0.7611 
   00938    0.3841   -1315.9110  0.7503 
   00939    0.3841   -1331.9302  0.7536 
   00940    0.3886   -1282.7268  0.7376 
   00941    0.4068   -1291.8487  0.7532 
   00942    0.3977   -1297.3142  0.7549 
   00943    0.3886   -1296.3412  0.7525 
   00944    0.4227   -1291.1816  0.7480 
   00945    0.4318   -1286.4033  0.7357 
   00946    0.3636   -1304.3543  0.7370 
   00947    0.4205   -1313.5650  0.7243 
   00948    0.3818   -1326.9865  0.7304 
   00949    0.4000   -1305.9381  0.7205 
   00950    0.4182   -1304.1244  0.7192 
   00951    0.3682   -1300.8750  0.7167 
   00952    0.4227   -1284.4641  0.7116 
   00953    0.3114   -1282.3942  0.7130 
   00954    0.4295   -1260.2530  0.6897 
   00955    0.4182   -1261.2299  0.6924 
   00956    0.4068   -1267.6788  0.6871 
   00957    0.4091   -1292.3581  0.7063 
   00958    0.3432   -1305.8716  0.7127 
   00959    0.4250   -1312.1808  0.7234 
   00960    0.4023   -1282.4195  0.7114 
   00961    0.3864   -1270.1540  0.7078 
   00962    0.3682   -1279.1897  0.7200 
   00963    0.3909   -1267.1735  0.7171 
   00964    0.4114   -1239.6469  0.7050 
   00965    0.4023   -1246.4510  0.7031 
   00966    0.3955   -1272.4399  0.7129 
   00967    0.3886   -1260.3255  0.7047 
   00968    0.3864   -1262.7266  0.7321 
   00969    0.3977   -1266.0949  0.7333 
   00970    0.4409   -1265.2656  0.7306 
   00971    0.4273   -1257.3744  0.7313 
   00972    0.3818   -1243.3744  0.7317 
   00973    0.4455   -1248.6509  0.7369 
   00974    0.4318   -1264.5497  0.7540 
   00975    0.4000   -1251.0294  0.7478 
   00976    0.4545   -1261.5032  0.7422 
   00977    0.4227   -1234.2963  0.7443 
   00978    0.3659   -1258.8010  0.7599 
   00979    0.3909   -1259.4350  0.7600 
   00980    0.4114   -1263.5527  0.7730 
   00981    0.4114   -1266.6429  0.7763 
   00982    0.3841   -1264.0813  0.7773 
   00983    0.3705   -1283.0503  0.7858 
   00984    0.4227   -1300.5241  0.7979 
   00985    0.4227   -1299.9699  0.8040 
   00986    0.4205   -1285.6884  0.7884 
   00987    0.4000   -1307.5674  0.7984 
   00988    0.3932   -1305.4923  0.7907 
   00989    0.4432   -1276.1131  0.7902 
   00990    0.3795   -1277.4642  0.7608 
   00991    0.4432   -1276.6995  0.7724 
   00992    0.4091   -1288.1871  0.7731 
   00993    0.3864   -1300.4576  0.7792 
   00994    0.3750   -1309.2433  0.7670 
   00995    0.3886   -1309.8933  0.7732 
   00996    0.4068   -1306.8954  0.7569 
   00997    0.3636   -1335.2951  0.7824 
   00998    0.3932   -1325.1153  0.7805 
   00999    0.4159   -1299.6952  0.7746 
   01000    0.3636   -1287.0742  0.7682 
